NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.10330E-02, -3.03276E-02, -2.95816E-02, -2.87988E-02, -2.79833E-02, -2.71398E-02, -2.62736E-02, -2.53902E-02, -2.44960E-02, -2.35973E-02, -2.27012E-02, -2.18147E-02, -2.09450E-02, -2.00993E-02, -1.92845E-02, -1.85071E-02, -1.77728E-02, -1.70868E-02, -1.64531E-02, -1.58745E-02, -1.53530E-02, -1.48891E-02, -1.44822E-02, -1.41307E-02, -1.38320E-02, -1.35825E-02, -1.33784E-02, -1.32152E-02, -1.30881E-02, -1.29924E-02, -1.29233E-02, -1.28762E-02, -1.28470E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.32590E-02, -3.25913E-02, -3.18715E-02, -3.11026E-02, -3.02882E-02, -2.94320E-02, -2.85388E-02, -2.76138E-02, -2.66625E-02, -2.56916E-02, -2.47078E-02, -2.37186E-02, -2.27321E-02, -2.17565E-02, -2.08002E-02, -1.98718E-02, -1.89793E-02, -1.81306E-02, -1.73326E-02, -1.65913E-02, -1.59116E-02, -1.52968E-02, -1.47490E-02, -1.42686E-02, -1.38546E-02, -1.35048E-02, -1.32157E-02, -1.29829E-02, -1.28013E-02, -1.26652E-02, -1.25689E-02, -1.25065E-02, -1.24722E-02, -1.24606E-02, -1.24668E-02, -1.24862E-02, -1.25147E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.55396E-02, -3.49374E-02, -3.42724E-02, -3.35467E-02, -3.27627E-02, -3.19236E-02, -3.10330E-02, -3.00953E-02, -2.91153E-02, -2.80986E-02, -2.70518E-02, -2.59818E-02, -2.48965E-02, -2.38044E-02, -2.27148E-02, -2.16372E-02, -2.05817E-02, -1.95583E-02, -1.85769E-02, -1.76467E-02, -1.67763E-02, -1.59728E-02, -1.52421E-02, -1.45882E-02, -1.40132E-02, -1.35175E-02, -1.30996E-02, -1.27563E-02, -1.24830E-02, -1.22741E-02, -1.21230E-02, -1.20226E-02, -1.19657E-02, -1.19452E-02, -1.19542E-02, -1.19861E-02, -1.20352E-02, -1.20962E-02, -1.21646E-02, -1.22364E-02, -1.23084E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.78177E-02, -3.73098E-02, -3.67297E-02, -3.60782E-02, -3.53566E-02, -3.45672E-02, -3.37123E-02, -3.27954E-02, -3.18203E-02, -3.07914E-02, -2.97143E-02, -2.85948E-02, -2.74401E-02, -2.62579E-02, -2.50571E-02, -2.38475E-02, -2.26396E-02, -2.14448E-02, -2.02749E-02, -1.91419E-02, -1.80578E-02, -1.70339E-02, -1.60806E-02, -1.52066E-02, -1.44190E-02, -1.37226E-02, -1.31199E-02, -1.26110E-02, -1.21935E-02, -1.18631E-02, -1.16138E-02, -1.14381E-02, -1.13277E-02, -1.12737E-02, -1.12671E-02, -1.12992E-02, -1.13616E-02, -1.14466E-02, -1.15475E-02, -1.16582E-02, -1.17736E-02, -1.18894E-02, -1.20021E-02, -1.21092E-02, -1.22084E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.96441E-02, -3.91794E-02, -3.86341E-02, -3.80083E-02, -3.73029E-02, -3.65193E-02, -3.56596E-02, -3.47265E-02, -3.37234E-02, -3.26543E-02, -3.15239E-02, -3.03378E-02, -2.91027E-02, -2.78260E-02, -2.65165E-02, -2.51839E-02, -2.38395E-02, -2.24954E-02, -2.11649E-02, -1.98622E-02, -1.86017E-02, -1.73982E-02, -1.62654E-02, -1.52162E-02, -1.42616E-02, -1.34102E-02, -1.26678E-02, -1.20372E-02, -1.15181E-02, -1.11071E-02, -1.07984E-02, -1.05837E-02, -1.04535E-02, -1.03970E-02, -1.04030E-02, -1.04602E-02, -1.05579E-02, -1.06861E-02, -1.08358E-02, -1.09989E-02, -1.11687E-02, -1.13394E-02, -1.15064E-02, -1.16662E-02, -1.18159E-02, -1.19537E-02, -1.20782E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.18683E-02, -4.15491E-02, -4.11420E-02, -4.06461E-02, -4.00603E-02, -3.93849E-02, -3.86206E-02, -3.77690E-02, -3.68320E-02, -3.58125E-02, -3.47138E-02, -3.35401E-02, -3.22963E-02, -3.09883E-02, -2.96229E-02, -2.82081E-02, -2.67535E-02, -2.52701E-02, -2.37703E-02, -2.22683E-02, -2.07799E-02, -1.93218E-02, -1.79119E-02, -1.65680E-02, -1.53075E-02, -1.41465E-02, -1.30988E-02, -1.21751E-02, -1.13827E-02, -1.07247E-02, -1.02002E-02, -9.80429E-03, -9.52892E-03, -9.36322E-03, -9.29446E-03, -9.30873E-03, -9.39183E-03, -9.52977E-03, -9.70937E-03, -9.91856E-03, -1.01467E-02, -1.03845E-02, -1.06243E-02, -1.08599E-02, -1.10864E-02, -1.13002E-02, -1.14985E-02, -1.16796E-02, -1.18426E-02, -1.19870E-02, -1.21129E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.37595E-02, -4.35216E-02, -4.31887E-02, -4.27584E-02, -4.22291E-02, -4.15997E-02, -4.08703E-02, -4.00418E-02, -3.91153E-02, -3.80932E-02, -3.69781E-02, -3.57735E-02, -3.44836E-02, -3.31132E-02, -3.16684E-02, -3.01560E-02, -2.85847E-02, -2.69646E-02, -2.53076E-02, -2.36280E-02, -2.19422E-02, -2.02685E-02, -1.86272E-02, -1.70402E-02, -1.55297E-02, -1.41177E-02, -1.28247E-02, -1.16682E-02, -1.06620E-02, -9.81516E-03, -9.13121E-03, -8.60830E-03, -8.23953E-03, -8.01360E-03, -7.91589E-03, -7.92954E-03, -8.03655E-03, -8.21877E-03, -8.45874E-03, -8.74027E-03, -9.04889E-03, -9.37207E-03, -9.69929E-03, -1.00220E-02, -1.03335E-02, -1.06287E-02, -1.09041E-02, -1.11573E-02, -1.13871E-02, -1.15927E-02, -1.17745E-02, -1.19328E-02, -1.20688E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.56857E-02, -4.55467E-02, -4.53063E-02, -4.49604E-02, -4.45060E-02, -4.39412E-02, -4.32647E-02, -4.24767E-02, -4.15775E-02, -4.05689E-02, -3.94529E-02, -3.82323E-02, -3.69104E-02, -3.54912E-02, -3.39796E-02, -3.23812E-02, -3.07032E-02, -2.89540E-02, -2.71444E-02, -2.52874E-02, -2.33988E-02, -2.14972E-02, -1.96045E-02, -1.77453E-02, -1.59463E-02, -1.42357E-02, -1.26415E-02, -1.11903E-02, -9.90501E-03, -8.80355E-03, -7.89732E-03, -7.19045E-03, -6.67968E-03, -6.35496E-03, -6.20056E-03, -6.19655E-03, -6.32047E-03, -6.54881E-03, -6.85836E-03, -7.22724E-03, -7.63564E-03, -8.06627E-03, -8.50454E-03, -8.93855E-03, -9.35899E-03, -9.75885E-03, -1.01332E-02, -1.04788E-02, -1.07938E-02, -1.10775E-02, -1.13302E-02, -1.15526E-02, -1.17461E-02, -1.19122E-02, -1.20527E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.76262E-02, -4.76051E-02, -4.74771E-02, -4.72364E-02, -4.68783E-02, -4.63991E-02, -4.57966E-02, -4.50692E-02, -4.42170E-02, -4.32407E-02, -4.21416E-02, -4.09221E-02, -3.95848E-02, -3.81330E-02, -3.65703E-02, -3.49011E-02, -3.31307E-02, -3.12656E-02, -2.93142E-02, -2.72874E-02, -2.51987E-02, -2.30657E-02, -2.09095E-02, -1.87558E-02, -1.66344E-02, -1.45786E-02, -1.26243E-02, -1.08080E-02, -9.16442E-03, -7.72423E-03, -6.51112E-03, -5.54010E-03, -4.81573E-03, -4.33261E-03, -4.07610E-03, -4.02381E-03, -4.14852E-03, -4.41997E-03, -4.80725E-03, -5.28053E-03, -5.81243E-03, -6.37881E-03, -6.95909E-03, -7.53651E-03, -8.09786E-03, -8.63324E-03, -9.13569E-03, -9.60068E-03, -1.00257E-02, -1.04098E-02, -1.07533E-02, -1.10573E-02, -1.13237E-02, -1.15546E-02, -1.17526E-02, -1.19202E-02, -1.20599E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.95558E-02, -4.96722E-02, -4.96781E-02, -4.95655E-02, -4.93274E-02, -4.89583E-02, -4.84537E-02, -4.78109E-02, -4.70284E-02, -4.61061E-02, -4.50449E-02, -4.38463E-02, -4.25126E-02, -4.10465E-02, -3.94510E-02, -3.77290E-02, -3.58842E-02, -3.39209E-02, -3.18448E-02, -2.96633E-02, -2.73867E-02, -2.50290E-02, -2.26088E-02, -2.01499E-02, -1.76823E-02, -1.52422E-02, -1.28714E-02, -1.06159E-02, -8.52385E-03, -6.64204E-03, -5.01205E-03, -3.66613E-03, -2.62420E-03, -1.89168E-03, -1.45950E-03, -1.30582E-03, -1.39881E-03, -1.70025E-03, -2.16938E-03, -2.76527E-03, -3.44951E-03, -4.18797E-03, -4.95123E-03, -5.71511E-03, -6.46059E-03, -7.17344E-03, -7.84362E-03, -8.46467E-03, -9.03300E-03, -9.54735E-03, -1.00081E-02, -1.04171E-02, -1.07768E-02, -1.10902E-02, -1.13609E-02, -1.15923E-02, -1.17879E-02, -1.19511E-02, -1.20852E-02, -1.21931E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.14443E-02, -5.17176E-02, -5.18796E-02, -5.19195E-02, -5.18277E-02, -5.15960E-02, -5.12173E-02, -5.06868E-02, -5.00011E-02, -4.91588E-02, -4.81597E-02, -4.70051E-02, -4.56967E-02, -4.42372E-02, -4.26289E-02, -4.08743E-02, -3.89759E-02, -3.69358E-02, -3.47568E-02, -3.24427E-02, -2.99992E-02, -2.74352E-02, -2.47639E-02, -2.20043E-02, -1.91829E-02, -1.63342E-02, -1.35021E-02, -1.07390E-02, -8.10511E-03, -5.66454E-03, -3.48162E-03, -1.61415E-03, -1.07228E-04,  1.01197E-03,  1.73725E-03,  2.08366E-03,  2.08406E-03,  1.78487E-03,  1.23958E-03,  5.04533E-04, -3.66113E-04, -1.32319E-03, -2.32381E-03, -3.33256E-03, -4.32167E-03, -5.26985E-03, -6.16262E-03, -6.99034E-03, -7.74786E-03, -8.43334E-03, -9.04749E-03, -9.59278E-03, -1.00729E-02, -1.04922E-02, -1.08555E-02, -1.11677E-02, -1.14337E-02, -1.16580E-02, -1.18450E-02, -1.19987E-02, -1.21229E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.32567E-02, -5.37052E-02, -5.40447E-02, -5.42621E-02, -5.43444E-02, -5.42801E-02, -5.40592E-02, -5.36733E-02, -5.31165E-02, -5.23852E-02, -5.14778E-02, -5.03944E-02, -4.91368E-02, -4.77073E-02, -4.61088E-02, -4.43436E-02, -4.24138E-02, -4.03202E-02, -3.80635E-02, -3.56437E-02, -3.30617E-02, -3.03200E-02, -2.74245E-02, -2.43864E-02, -2.12240E-02, -1.79652E-02, -1.46494E-02, -1.13292E-02, -8.07063E-03, -4.95266E-03, -2.06252E-03,  5.09882E-04,NA,NA,NA,NA,  6.49158E-03,  6.26433E-03,  5.67093E-03,  4.78831E-03,  3.69385E-03,  2.45956E-03,  1.14883E-03, -1.85228E-04, -1.50077E-03, -2.76596E-03, -3.95860E-03, -5.06434E-03, -6.07541E-03, -6.98912E-03, -7.80651E-03, -8.53126E-03, -9.16875E-03, -9.72535E-03, -1.02079E-02, -1.06234E-02, -1.09784E-02, -1.12796E-02, -1.15327E-02, -1.17433E-02, -1.19164E-02, -1.20565E-02, -1.21675E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.49555E-02, -5.55934E-02, -5.61295E-02, -5.65477E-02, -5.68321E-02, -5.69670E-02, -5.69384E-02, -5.67339E-02, -5.63438E-02, -5.57609E-02, -5.49810E-02, -5.40027E-02, -5.28266E-02, -5.14554E-02, -4.98923E-02, -4.81404E-02, -4.62024E-02, -4.40797E-02, -4.17712E-02, -3.92749E-02, -3.65872E-02, -3.37043E-02, -3.06235E-02, -2.73457E-02, -2.38774E-02, -2.02343E-02, -1.64442E-02, -1.25504E-02, -8.61518E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.51377E-03,  5.79656E-03,  4.02598E-03,  2.26672E-03,  5.67764E-04, -1.03604E-03, -2.52261E-03, -3.87980E-03, -5.10327E-03, -6.19460E-03, -7.15933E-03, -8.00549E-03, -8.74249E-03, -9.38032E-03, -9.92899E-03, -1.03981E-02, -1.07967E-02, -1.11330E-02, -1.14146E-02, -1.16483E-02, -1.18400E-02, -1.19952E-02, -1.21184E-02, -1.22139E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.65015E-02, -5.73378E-02, -5.80842E-02, -5.87225E-02, -5.92338E-02, -5.95985E-02, -5.97980E-02, -5.98150E-02, -5.96343E-02, -5.92441E-02, -5.86357E-02, -5.78045E-02, -5.67491E-02, -5.54713E-02, -5.39747E-02, -5.22640E-02, -5.03433E-02, -4.82156E-02, -4.58811E-02, -4.33371E-02, -4.05773E-02, -3.75929E-02, -3.43732E-02, -3.09077E-02, -2.71888E-02, -2.32153E-02, -1.89964E-02, -1.45569E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.37768E-03,  5.07558E-03,  2.89720E-03,  8.78467E-04, -9.60827E-04, -2.61348E-03, -4.08152E-03, -5.37326E-03, -6.50097E-03, -7.47887E-03, -8.32185E-03, -9.04467E-03, -9.66130E-03, -1.01847E-02, -1.06265E-02, -1.09973E-02, -1.13064E-02, -1.15619E-02, -1.17711E-02, -1.19402E-02, -1.20746E-02, -1.21790E-02, -1.22575E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.88937E-02, -5.98563E-02, -6.07263E-02, -6.14826E-02, -6.21025E-02, -6.25627E-02, -6.28407E-02, -6.29152E-02, -6.27675E-02, -6.23828E-02, -6.17510E-02, -6.08663E-02, -5.97279E-02, -5.83387E-02, -5.67043E-02, -5.48314E-02, -5.27255E-02, -5.03903E-02, -4.78251E-02, -4.50243E-02, -4.19767E-02, -3.86658E-02, -3.50713E-02, -3.11708E-02, -2.69438E-02, -2.23761E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.28869E-03,  5.51088E-03,  2.98476E-03,  7.23716E-04, -1.27433E-03, -3.02177E-03, -4.53741E-03, -5.84329E-03, -6.96213E-03, -7.91620E-03, -8.72630E-03, -9.41138E-03, -9.98836E-03, -1.04722E-02, -1.08758E-02, -1.12106E-02, -1.14863E-02, -1.17112E-02, -1.18927E-02, -1.20368E-02, -1.21488E-02, -1.22334E-02, -1.22943E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.02215E-02, -6.13958E-02, -6.24976E-02, -6.35053E-02, -6.43945E-02, -6.51390E-02, -6.57110E-02, -6.60831E-02, -6.62291E-02, -6.61260E-02, -6.57553E-02, -6.51039E-02, -6.41655E-02, -6.29392E-02, -6.14300E-02, -5.96456E-02, -5.75955E-02, -5.52881E-02, -5.27277E-02, -4.99132E-02, -4.68353E-02, -4.34763E-02, -3.98096E-02, -3.58011E-02, -3.14114E-02, -2.66007E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.28410E-03,  2.52140E-03,  1.22789E-04, -1.94073E-03, -3.70349E-03, -5.20110E-03, -6.46814E-03, -7.53629E-03, -8.43402E-03, -9.18632E-03, -9.81481E-03, -1.03381E-02, -1.07719E-02, -1.11298E-02, -1.14232E-02, -1.16617E-02, -1.18536E-02, -1.20057E-02, -1.21240E-02, -1.22134E-02, -1.22781E-02, -1.23216E-02,NA,NA,NA,NA,
